Title,Price,Description,Image URL,Link,Type,Brand
[TRIPLE PACK] Azarine Cicamide Barrier Sunscreen Moisturiser SPF35PA+++ [3x40ml] | Tabir Surya Skin Barrier Protection Melembabkan,Rp103.000,"TRIPLE PACK (Bundle isi 3 PCS)
CICAMIDE BARRIER SUNSCREEN MOISTURISER SPF35 PA+++
DAILY SKIN PROTECTION FOR SUNSCREEN HATERS!

Tabir surya dalam bentuk gel (water base) yang diformulasi khusus dengan tekstur yang ringan, nyaman, dan tanpa whitecast. Dengan perpaduan kandungan yang mampu merawat, menutrisi, sekahgus melindungi skin barrier dari paparan sinar UV A & UV B, bluelight, serta polusi. Dapat digunakan untuk semua jenis kulit namun sangat cocok untuk kulit normal, kulit kering, serta kulit sensitif sekalipun.

Keunggulan :
- Skin-identical ceramide = Memberikan perlindungan,pencegahan sekaligus revitalisasi kulit yang maksimal dengan 5 tipe ceramide
- Untuk Jenis Kulit Sensitive & Skin Barrier Problems
- Digunakan pagi hari
- 0% Alcohol
- 4in1 Protection
- Dermatology tested

Power Ingridients :
- Kandungan 5X CERAMIDE yang mampu memberikan perlindungan.pencegahan serta revitalisasi kulit dengan meningkatkan elastisitas&kelembapan yang maksimal
- Kandungan CENTELLA ASIATICA yang memberikan sensasi soothing&calmin dan mengandung anti-inflamasi dan anti bakteri
- Kandungan SQUALANE yang dapat melindungi, memperbaiki sekaligus melembapkan skin-barrier
- Kandungan ECTOIN yang mampu melindungi kulit dari paparan bluelight&polusi yang dapat memperbaiki skin barrier dan menunda penuaan dini


BPOM NA 18221701937",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/1/14/c911f1f6-43ea-4f7a-bef8-6ff720043e90.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/triple-pack-azarine-cicamide-barrier-sunscreen-moisturiser-spf35pa-3x40ml-tabir-surya-skin-barrier-protection-melembabkan-1730029445476615454?extParam=whid%3D5943564%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
Azarine All Sunscreen Series SPF35 SPF45 SPF50 | Sunscreen All Skin Type Kulit Berminyak Kering Berjerawat Gel Spray - [GEL] HYDRASOOTHE (Kulit Berminyak),Rp59.500,"HYDRASOOTHE SUNSCREEN GEL -> UNTUK KULIT NORMAL HINGGA BERMINYAK

CERASPRAY -> UNTUK SEMUA JENIS KULIT (REAPPLY SUNSCREEN)

HYDRAMAX-C SUNSCREEN SERUM -> UNTUK KULIT NORMAL HINGGA KERING

CALM MY ACNE SUNSCREEN MOISTURISER -> KULIT SENSITIF BERJERAWAT

CICAMIDE BARRIER SUNSCREEN MOISTURISER -> KULIT SENSITIF KEMERAHAN (BARRIER REPAIR)",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/5b73c32e3e684d67a143e46fe50f1d93~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-all-sunscreen-series-spf35-spf45-spf50-sunscreen-all-skin-type-kulit-berminyak-kering-berjerawat-gel-spray-1731248974379190168?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
[BEST SELLER] Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ 40ml | Sunscreen Kulit Berjerawat Acne Prone - Calm My Acne,Rp36.000,"CALM MY ACNE SUNSCREEN MOISTURISER SPF35 PA+++
DAILY SKIN PROTECTION FOR SUNSCREEN HATERS!


Tabir surya dalam bentuk gel (water base) yang diformulasi khusus dengan tekstur yang ringan, nyaman, dan tanpa whitecast. Dengan perpaduan kandungan yang mampu merawat, menutrisi sekaligus melindungi skin barrier dari paparan sinar UV A & UV B, bluelight, serta polusi. Dapat digunakan untuk semua jenis kulit namun sangat cocok untuk kulit berjerawat, kulit berminyak, kulit kombinasi, dan kulit sensitif sekalipun.


Keunggulan :
- Oil Free : Mengurangi minyak berlebih
- With Anti Microbial Actives : Mampu meredakan jerawat sekaligus meredakan kemerahan
- Untuk Jenis kulit : Berminyak ,kombinasi ,kulit sensitif, berjerawat
- Dapat digunakan di pagi hari
- 0% Alcohol
- 4in1 protection
- Dermatological tested


Power ingridients :
- Kandungan BAKUCHIOL yang mampu merawat kulit berjerawat dan mampu menenangkan kulit
- Kandungan PIONIN sebagai anti bakteri
- Kandungan CANADIAN WILLOWHERB yang mampu mengatasi iritasi, kemerahan atau sunburn secara efektif dan mampu merawat serta memperkuat skin barrier terutama untuk kulit berjerawat
- Kandungan ECTOIN yang dapat melindungi kulit dari paparan sinar bluelight&polusi yang dapat memperbaiki skin barrier dan menunda penuaan dini",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/e747209cfbe14c27b0c0441995076f85~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/best-seller-azarine-calm-my-acne-sunscreen-moisturiser-spf35-pa-40ml-sunscreen-kulit-berjerawat-acne-prone-1731362709509408664?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
Azarine Active Bright - Brightening Night Moisturiser 20gr,Rp27.500,"Night Cream for Brightening with NIACINAMIDE + ARBUTIN + PANTHENOL (VIT B5)

Krim gel malam untuk mencerahkan sekaligus merawat kesehatan skin barrier kulit. Dengan perlindungan lengkap dari anti polusi dan bluelight agar kulit tampak glowing dan awet muda. Pelembab ini sangat melembabkan, tidak lengket dan memberi efek glowing instan. Diformulasikan dengan berbagai bahan aktif agar kulit senantiasa kenyal dan ternutrisi. Moisturiser ini untuk semua jenis kulit dan boleh di gunakan usia 12 tahun ke atas.

Manfaat:
- Mencerahkan kulit kusam, warna kulit tidak rata
- Memudarkan bekas jerawat/ flek hitam
- Melindungi dari polusi dan bluelight
- Merawat dan memperbaiki skin barrier
- Antioksidan dan melembabkan kulit ( no parfume, no alcohol)

Full Ingredients:
Aqua, Glycerin*, Niacinamide, Stearic Acid, Ectoin*, Arbutin, Cetyl Alcohol, Glyceryl Stearate, Glycin Soja (Soybean) Oil*, DMDM Hydantoin, Acetyl Glucosamine, Panthenol, Sodium Hyaluronate*, Allantoin*, Acrylates Crosspolymer, Phenoxyethanol.
Note: *Ingredients from Natural Resources

BPOM NA 18220106091",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/4/24/85c78656-84f1-4742-b92b-aaab237be510.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-active-bright-brightening-night-moisturiser-20gr?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Wajah']",azarine
[3PCS] Azarine Bundle Skincare 100RB-an! Facial Cleanser + Moisturizer + Sunscreen Wajah SPF35 untuk Kulit Berjerawat Kusam Kering - BUNDLE BRIGHTENING,Rp105.000,"BUNDLE SKINCARE 100RB-AN!

BUNDLE ACNE

Acne Gentle Cleansing Foam
Pure Radiance Barrier Moisturizer
Calm My Acne Sunscreen SPF35 PA+++

BUNDLE BRIGHTENING

Brightening Glow Facial Wash
Supreme Glow Barrier Moisturizer
Cicamide Sunscreen SPF35 PA+++

BUNDLE HYDRATING

Active Bright Creamy Facial Foam
Intense Luminous Barrier Moisturizer
Cicamide Sunscreen SPF35 PA+++",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/b4ddab30634d496fbfff4ac895eb1336~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/3pcs-azarine-bundle-skincare-100rb-an-facial-cleanser-moisturizer-sunscreen-wajah-spf35-untuk-kulit-berjerawat-kusam-kering-1731256800679200664?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",azarine
"[BELI 1 DAPAT 2] Azarine Eye & Cheek Duo Blush Highlighter Bronzer Free Eyeliner Coklat - BLUSH 01 GUAVA, 02 EYEFOGATTO",Rp65.000,"BELI 1 DAPAT 2
BUY Blush/Bronzer/Highlighter FREE Eyeliner


Azarine Chic to Cheek Blush
Perona pipi dengan partikel lembut dan halus, tekstur yang ringan dan mudah diatur intensitasnya. Membantu riasan tampak lebih merona untuk tampilan wajah yang segar dan hasil yang matte.


Tersedia dalam 2 shades berikut:
01. Guava Splash (NA11231200621)
02. Mango Tango (NA11231200622)


Key Ingredients:

Vitamin E: menjaga kulit tetap lembab


Keunggulan:

Smooth particles
Blendable & buildable intensity
Enriched with vitamin E
Easy to apply


Cara Pemakaian: Aplikasikan blush dengan medium brush yang halus pada apple cheeks (puncak tulang pipi)




Azarine Pop The Soda! Highlighter 3 gr
Highlighter bertekstur lembut dan halus dengan partikel mikro yang mudah diatur intensitasnya untuk tampilan wajah lebih glowing. Mempercantik riasan dengan mengombinasikan warna natural dengan partikel shimmer.


Tersedia dalam 2 shades berikut:
01. Apple Fizz (NA11231200627)
02. Fresh Lime (NA11231200620)


Key Ingredients:

Vitamin E: menjaga kulit tetap lembab


Keunggulan:

Smooth texture
Buildable & blendable intensity
Encriched with vitamin E


Cara Pemakaian: Aplikasikan highlighter dengan brush yang halus pada bagian wajah tertentu seperti sepanjang batang dan tulang hidung, bagian tulang pipi, dagu, dahi, atau tulang alis




Azarine Get Sunkissed Bronzer 5.2 gr
Bronzer dengan partikel lembut dan halus untuk tampilan wajah yang lebih berdimensi dan menghasilkan healthy-glow effect jika diaplikasikan di area luar wajah. Formula yang halus memudahkan bronzer ini untuk diblend, sehingga tidak sulit untuk mengatur intensitas warnanya.


Tersedia dalam shade berikut:
01. Hot Choco (NA11231200626)


Key Ingredients:

Vitamin E: menjaga kulit tetap lembab


Keunggulan:

Buttery texture
Blendable & buildable intensity
Enriched with vitamin E


Cara Pemakaian: Aplikasikan bronzer dengan brush yang halus pada pada cekungan pipi, pelipis, atau bagian atas dahi dan rahang",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/9fdb94a6d3c64126bee8de61410a7f3f~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/beli-1-dapat-2-azarine-eye-cheek-duo-blush-highlighter-bronzer-free-eyeliner-coklat-1730353305472567192?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Blush On']",azarine
[BEST SELLER] [GEL] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ 50ml | Sunscreen All Skin Type Berminyak Berjerawat Kering - Sunscreen Gel,Rp59.000,"DAILY SKIN PROTECTION
FOR SUNSCREEN HATERS ORGANIC SUNSCREEN GEL SPF45 PA++++
FOR ALL SKIN TYPES


UPGRADE FORMULA (BLUE LIGHT PROTECTION) !!
(Sudah tidak pakai box dan ada seal aluminiumnya)
Tabir surya wajah dalam bentuk gel (water base) yang sangat ringan, dingin dan mudah meresap untuk seluruh jenis kulit termasuk kulit berminyak dan acne prone skin. Di formulasikan dengan bahan alami royal jelly, aloe vera, green tea serta bahan alami lainnya yang dapat melindungi kulit dari efek negatif sinar UV A & UV B dan menutrisi kulit.


KEUNGGULAN:
- No alcohol ( bisa untuk kulit sensitif)
- No Oil (bisa untuk kulit berminyak, kombinasi dan berjerawat)
- No Silicone
- No Fragrance
- Blue Light Protection
- Fungal acne Friendly
- No Whitecast / efek dempul
- Cepat meresap, ringan dan dingin dengan SPF tinggi
- Mengandung ekstrak alami untuk kulit
- Antioksidan & Melembabkan
- Busui/Bumil friendly


Full ingredients: aqua, glycerin*, propanediol, ethylhexyl methoxycinnamate, butyl methoxydibenzoylmethane, aloe barbadensis juice extract*, polymethyl methacrylate, portulaca oleracea extract*, sodium hyaluronate, resveratrol, cucumis sativus fruit extract*, camelia sinensis leaf extract, ectoin, phenoxyethanol, octocrylene, butylene glycol, acrylates/C10-30 alkyl acrylates crosspolymer, royal jelly*, piscea abies leaf extract*, allantoin, xanthan gum*, panthenol, disodium EDTA, lechitin.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/aac9b218ac534bc3801a4eb040195c7d~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/best-seller-gel-azarine-hydrasoothe-sunscreen-gel-spf45-pa-50ml-sunscreen-all-skin-type-berminyak-berjerawat-kering-1731363149992855448?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
[GIFT] AZARINE LIMITED EDITION POUCH & KEYCHAIN MINIONS,Rp90.000,"[WAJIB KLAIM HADIAH SEBELUM CHECKOUT!!!]
TIDAK UNTUK DIPERJUAL BELIKAN!


*GIFT TIDAK BERLAKU KELIPATAN!",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/b5ce93da236e41618deb8118e0c92563~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-limited-edition-pouch-keychain-minions-1731755241450538904?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perlengkapan Pesta', 'Hadiah', 'Gantungan Kunci']",azarine
"[3 PCS] Azarine Fresh Look Makeup Bundle (Powder Foundation + Liptint + Sunscreen) | Paket Daily Make Up - LIGHT 120Cheese, Gel 30ml-Tint07",Rp225.000,"AZARINE FRESH LOOK MAKE UP BUNDLE
Paket isi 3 PCS terdiri dari powder foundation, liptint, dan sunscreen

1. TINTED LIPPIE CAKE LIP TINT 2.9ml - Shade 07. Honey Waffle
Lip tint ringan dengan formula tahan lama, juga diperkaya dengan Vitamin E dan Sunflower Seed Oil sebagai pelembap alami untuk merawat bibir agar tetap lembap. Berikan sedikit sentuhan pada bibir dengan menggunakan Tinted Lippie Cake untuk tampilan lebih fresh dengan pilihan warna natural hingga bold.

Keunggulan Liptint Azarine:
- Long-lasting Stain
- Hydrating & Moisturizing
- High pigmented & longlasting color
- Non-patchy & Non-crack formula
- Easy to apply

2. IT'S SO POREFECT POWDER FOUNDATION
Keunggulan:
- Pore Blurring Effect
Memberikan tampilan yang dapat membantu menyamarkan pori di wajah, membuat tampilan wajah terlihat lebih halus dan flawless.
- Medium - High Coverage, Soft Matte Finish with Buildable Formula
Memiliki hasil akhir matte yang natural, dengan coverage yang bisa diatur dari medium hingga full.
- Formula Anti Dempul
Karena produk ini memiliki formula anti dempul, sehingga saat diaplikasikan tidak perlu takut crack atau terasa cakey.
- Non Comedogenic Certified
Formula ini sudah memiliki uji klinis yang menyatakan bahwa tidak membuat pori tersumbat sehingga tidak menyebabkan timbulnya komedo.
- Infused with Squalane, Vitamin E, and Ceramides, UV Filter & Anti Pollutant Ingredients
Hybrid makeup, dengan menggabungkan beberapa ingredients yang dapat menutrisi dan menjaga kelembapan kulit, lengkap dengan perlindungan dari sinar UV dan Polusi.

Shade:
- LIGHT 120 Cheese (NA11231201523)
- MEDIUM 210 Almond (NA11231201524)
- TAN 310 Chestnut (NA11231201525)

3. HYDRASOOTHE SUNSCREEN GEL SPF45 PA++++ 30ml
Tabir surya wajah dalam bentuk gel (water base) yang sangat ringan, dingin dan mudah meresap untuk seluruh jenis kulit termasuk kulit berminyak dan acne prone skin. Di formulasikan dengan bahan alami royal jelly, aloe vera, green tea serta bahan alami lainnya yang dapat melindungi kulit dari efek negatif sinar UV A & UV B dan menutrisi kulit.

Keunggulan:
- No alcohol ( bisa untuk kulit sensitif)
- No Oil (bisa untuk kulit berminyak, kombinasi dan berjerawat)
- No Silicone
- No Fragrance
- Blue Light Protection
- Fungal acne Friendly
- No Whitecast / efek dempul
- Cepat meresap, ringan dan dingin dengan SPF tinggi
- Mengandung ekstrak alami untuk kulit
- Antioksidan & Melembabkan
- Busui/Bumil friendly",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/2/6/976e3499-034c-4146-872d-f403b985a5c1.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/3-pcs-azarine-fresh-look-makeup-bundle-powder-foundation-liptint-sunscreen-paket-daily-make-up-1730838622410474782?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",azarine
Azarine Hydramax-C Sunscreen Serum SPF50 PA++++ 40ml Acid Hyaluronic Facial Berminyak Extract Liquid Perawatan Wajah - HYDRAMAX-C,Rp59.500,"HYDRAMAX C SUNSCREEN SPF50 PA++++
Extra Moist, Extra Glow

Tabir surya dalam bentuk cream gel untuk melembabkan dan melindungi kulit dari pengaruh buruk sinar matahari, sinar bluelight dan polusi. Di formulasikan dengan 11 ukuran Hyaluronic Acid untuk melembabkan agar kulit kenyal. Kandungan vit C & E sebagai antioksidan.
Manfaat:
1. High protection SPF 50 PA++++ with no whitecast
2. Dengan Blue light protection & anti polusi
3. No alkohol, fragrance, mineral oil
4.Dewy Glow Finish
5. Ringan, cepat meresap & tidak lengket
6. Dermatologically tested

Full Ingredients:
Aqua, Ethylhexyl Methoxycinnamate, Butyl Methoxydibenzoylmethane, Glycerin*, Propanediol*, Polymethyl Methacrylate, Octocrylene, Butylene Glycol*, Ectoin*, Ascorbic Acid, Hydroxypropyltrimonium Hyaluronate*, Hyaluronic Acid, Acrylates Crosspolymer, Allantoin*, Phenoxyethanol, Sodium Acetylated Hyaluronate*, Hydrolyzed Hyaluronic Acid, Tocopheryl Acetate, Chlorphenesin, Potassium Hyaluronate, Sodium Hyaluronate Crosspolymer, Hydrolyzed Sodium Hyaluronate, Caprylyl 2-Glyceryl Ascorbate, Xanthan Gum*, Sodium Hyaluronate*.
(Note: *Ingredients From Natural Resources)
#sunscreen #sunscreenazarine #sunscreenspf50

BPOM NA 18211701919",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/fb8287df192e40408eaac4baa61074bf~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-hydramax-c-sunscreen-serum-spf50-pa-40ml-acid-hyaluronic-facial-berminyak-extract-liquid-perawatan-wajah-1729417202795842456?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
[3 PCS] Azarine Dreamy Glow Skin Kit Paket Basic Skincare Glowing Proteksi sinar UV Hydramax-C Sunscreen Kulit Kering Brightening Glow Face Wash Supreme Glow Moisturizer - GLOW MOIST,Rp135.000,"NEW! Azarine Basic Glow Skin Kit!
Paket Lengkap Basic Skincaremu untuk membersihkan, mencerahkan serta melindungi kulit wajah dari sinar UV sepanjang hari


1. HYDRAMAX C SUNSCREEN SPF50 PA++++
Tabir surya dalam bentuk cream gel untuk melembabkan dan melindungi kulit dari pengaruh buruk sinar matahari, sinar bluelight dan polusi. Di formulasikan dengan 11 ukuran Hyaluronic Acid untuk melembabkan agar kulit kenyal. Kandungan vit C & E sebagai antioksidan.
Manfaat:
1. High protection SPF 50 PA++++ with no whitecast
2. Dengan Blue light protection & anti polusi
3. Dewy Glow Finish
4. Ringan, cepat meresap & tidak lengket
5. Dermatologically tested


BPOM NA 18211701919


2. Brightening Glow Facial Cleanser 60 ml
Pembersih wajah dengan formula lembut yang membersihkan kulit secara menyeluruh tanpa menyebabkan kulit terasa kering atau iritasi, cocok untuk semua jenis kulit. Membantu mencerahkan, melembabkan dan menutrisi kulit.


Key Ingredients:
- SymRadiance®399
●    Booster kecerahan tingkat lanjut yang meningkatkan kilau alami kulit.
●    Perlindungan cahaya spektrum luas.
● Melindungi kulit dari hiperpigmentasi yang disebabkan oleh faktor lingkungan
- Niacinamide
●    Mencerahkan dan meratakan warna kulit
●  Meningkatkan Penghalang Kulit dan Hidrasi
- Anti-pollution
●    Menetralkan radikal bebas dan mendetoksifikasi kulit.
●    Membersihkan dan mengencangkan pori-pori, memperbaiki kompleksitas kulit.


Cocok uktuk: Semua Jenis Kulit


Cara Pemakaian:
- Tuangkan sedikit Azarine Brightening Glow Facial Cleanser ke tangan Anda dan buat busa.
- Oleskan busa tersebut ke wajah yang basah dan pijat dengan lembut dalam gerakan melingkar selama 1-2 menit.
- Bilas hingga bersih dengan air.
- Gunakan dua kali sehari, pagi dan malam, untuk hasil optimal.


BPOM No: NA18241206873


3. Supreme Glow Brightening Moisturizer 30 ml
Pelembab pagi dan malam yang membantu mencerahkan kulit kusam, menyamarkan noda gelap (black spot) dan noda bekas jerawat serta melembabkan kulit sepanjang hari dengan Cooling Sensation untuk merilekskan kulit wajah.


Key Ingredients:
- MossCellTec
●    Memperbaiki dan memperkuat penghalang kulit alami.
●    Meningkatkan ketahanan kulit untuk beradaptasi dengan berbagai cuaca dan faktor lingkungan.
- Symradiance 399
●    Booster meningkatkan kilau alami kulit.
●    Perlindungan cahaya spektrum luas.
●    Melindungi kulit dari hiperpigmentasi yang disebabkan oleh faktor lingkungan.
- Niacinamide
●    Mencerahkan dan meratakan warna kulit.
●    Meningkatkan Penghalang Kulit dan Hidrasi.


Cocok untuk: Kulit Normal atau Kering


Cara Pemakaian:
- Oleskan Supreme Glow Brightening Moisturizer secara merata ke seluruh wajah di pagi dan malam hari setelah pemakaian serum.


BPOM No: NA18241206873",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/54b47e2f837140b5a7c619c9e7678398~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/3-pcs-azarine-dreamy-glow-skin-kit-paket-basic-skincare-glowing-proteksi-sinar-uv-hydramax-c-sunscreen-kulit-kering-brightening-glow-face-wash-supreme-glow-moisturizer-1730535242185869208?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",azarine
