Title,Price,Description,Image URL,Link,Type,Brand
SOMETHINC [2 PCS] Eye Woke Up Like This - (Tipsy Mascara & Checkmatte Lipstick) - 01 Bishop,Rp170.720,"KERATIN LASH LIFT MASCARA DENGAN INSTANT LIFTING! PANJANG & LENTIK DALAM HITUNGAN DETIK!

Diperkaya dengan Keratin, Biotin, & Argan Oil untuk menutrisi & memperkuat bulu mata. 24H holding power, waterproof, & smudgeproof. Stay classy with Tipsy!

Cara Pakai:

1. Untuk hasil maskara terbaik, aplikasikan pada bulu mata secara horizontal mulai dari akar sampai ujung

2. Sapukan maskara dengan gerakan zig-zag

3. Aplikasikan di atas bulu mata sampai kamu mendapatkan tampilan mata volume ekstra yang kamu suka

SOMETHINC Checkmatte Transferproof Lipstick

Checkmatte, like no other matte!

Formulasi transferproof dengan ColorGrip Technology yang menghasilkan pigmentasi tinggi & anti-geser, namun tetap nyaman hingga 16 jam. Di-desain untuk kulit Indonesia dengan 12 pilihan warna yang wearable setiap hari. Somethinc Checkmatte Transferproof Lipstick mampu blur garis & kerutan bibir, super ringan & tidak lengket di bibir. Feels like nothing, looks like everythinc!",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/2/13/12dce9c1-cbcd-432b-9d35-363dc4befdff.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-eye-woke-up-like-this-tipsy-mascara-checkmatte-lipstick-01-bishop-87664?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Mata', 'Mascara']",somethinc
SOMETHINC Axillary Brightening Cream - 15ml,Rp75.050,"Axillary Brightening Cream
Krim pencerah dengan 4X BRIGHT Formula untuk mencerahkan area lipatan gelap pada tubuh seperti ketiak, siku, lutut, selangkangan, & area gelap lainnya dalam 4 minggu*. Disempurnakan dengan Sabiwhite, Niacinamide, Chromabright, serta Mandelic Acid yang 4x lebih mencerahkan & menghaluskan tekstur kulit. Dapat digunakan setelah waxing/mencukur.
*berdasarkan clinical test Sabiwhite

Ukuran: 15 gr
No BPOM: NA18211901808

Manfaat:
Mencerahkan ketiak & area lipatan gelap pada tubuh dalam 4 minggu
Menghaluskan tekstur kulit, & dapat digunakan setelah waxing/mencukur

Hero Ingredients:
SabiWhite: 16x mencerahkan dalam 4 minggu, bersifat antioksidan, menenangkan kulit
Niacinamide: Mencerahkan kulit, menenangkan kemerahan kulit & menghaluskan tekstur kulit
Chromabright: mencerahkan kulit dalam 30 hari, mengurangi hiperpigmentasi & mencegah kerutan
Mandelic Acid 5%: Mengangkat sel kulit mati, menghaluskan tekstur kulit, mencerahkan hiperpigmentasi
Panthenol: menenangkan kemerahan & melembabkan kulit
Jenis kulit: Semua jenis kulit
Cara pemakaian:
Oleskan pada pagi & malam hari setelah mandi pada area ketiak/lipatan gelap lainnya
Lanjutkan dengan penggunaan deodorant atau Somethinc Body Crème

Your skin will love this because it’s
Halal
Non-Irritation Formula
Dermatologically Tested
Suitable for Teenager (boleh dipakai dari umur 11 tahun keatas)


Ingredients:
aqua, caprylic / capric triglyceride, butylene glycol, mandelic acid, ethoxydiglycol, titanium dioxide, cetyl alcohol, glycerine, niacinamide, mica, cetearyl alcohol, c12-15 alkyl benzoate, cera alba, ammonium acryloyldimethyltaurate, benzophenone-4, ceteareth-20, saccharide isomerate, phenoxyethanol, panthenol, BHT, sodium PCA, disodium EDTA, tetrahydrodiferuloylmethane, beta vulgaris root extract, hydrolyzed corn starch, triethoxycaprylylsilane, 4-isopropyl-m-cresol, dimethylmethoxy chromanyl palmitate, ethylhexylglycerin, citric acid, sodium citrate",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/11/25/ab77a231-6a96-410d-945d-9eee948f0ea1.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-axillary-brightening-cream-15ml?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Pemutih Tubuh & Ketiak']",somethinc
SOMETHINC Bust Firming Serum,Rp113.050,"Bust Firming Serum Serum Halal yang bekerja seperti PUSH UP BRA! Dilengkapi dengan Pullulan, Acacia Gum amp; Hydrolyzed Rhizobian Gum sebagai Natural Instant Lifter untuk merawat kekencangan payudara amp; meningkatkan elastisitas kulit secara cepat. Diformulasikan dengan kombinasi Bakuchiol amp; Dictyopteris Algae untuk merawat kekencangan amp; meningkatkan volume payudara dalam 28 hari*. Bertekstur ringan, mudah menyerap, tidak lengket serta nyaman digunakan siang amp; malam hari. (*hasil uji in vivo bahan aktif, hasil dapat berbeda pada setiap orang) Ukuran: 50ml No BPOM: NA18210111653 Jenis kulit: Semua jenis kulit Manfaat: Mengencangkan amp; meningkatkan volume payudara dalam 28 hari dengan pemakaian rutin 2 kali sehari Membuat area payudara lebih elastis, lebih halus amp; mulus Star ingredients: Dictyopteris Algae (Dictyopteris membranacea Extract): Meningkatkan volume payudara setelah 28 hari Bakuchiol: Memicu regenerasi sel kulit yang membantu mengurangi munculnya garis-garis halus, kerutan, amp; mengurangi munculnya hiperpigmentasi tanpa peradangan kulit. Natural Instant Lifter (Acacia Senegal Gum, amp; Hydrolyzed Rhizobian Gum): Mengencangkan kulit, mengurangi jumlah dan kedalaman kerutan, serta meningkatkan elastisitas kulit Pullulan: Mengencangkan kulit secara cepat, menghaluskan kulit serta mengurangi tanda penuaan seperti kerutan amp; garis halus Cara pemakaian: Aplikasikan pada pagi amp; malam hari di area payudara yang sudah dibersihkan (setelah mandi) Pijat perlahan dengan gerakan memutar sebanyak enam kali putaran. HALAL Vegan Friendly Fungal Acne Safe Suitable for teenager (bisa digunakan dari umur 17 tahun keatas) Ingredients: Aqua, Cetyl Alcohol, Acacia Senegal Gum, Butylene Glycol, Stearyl Alcohol, Pullulan, Polyacrylamide, Hydrolyzed Rhizobian Gum, C13-14 Isoparaffin, Caprylic / Capric Triglyceride, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Phenoxyethanol, Bakuchiol, Laureth-7, Ethylhexylglycerin, T-Butyl Alcohol, Dictyopteris Membranacea Extract",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/12/5/93db3edb-a7bd-4f6f-ba8d-3e01c3ac0978.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-bust-firming-serum?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Krim Pengencang & Pelangsing']",somethinc
SOMETHINC FABRIC Lasting Tint - Lip Tint Natural - Melonni,Rp78.900,"ED :
Omi 10/10/2025
Ploy 10/01/2026
Emperor 10/01/2026
Stranger 10/01/2026
Melonni 10/01/2026
Nest 10/01/2026
Blood 10/01/2026
Jaboo 10/01/2026


Fabric Lasting Tint SERVE THAT COTTON BLURRY LIPS THAT LAST ALL DAY! Mousse Blur Tint yang cocok untuk dipakai saat beraktivitas maupun workout dengan olesan pigmentasi natural yang terasa ringan amp; airy. Dengan formulasi Non-drying dan Non-patchy, kamu tidak perlu cemas akan garis-garis bibir meski sudah dipakai seharian karena lip tint ini memiliki finish Blur Powdery Finish. Water-resistant amp; Transferproof? Kamu bisa buktikan sendiri ketahanannya. Ukuran: 2.5ml HYBRID LIP CARE - LIP TINT Hasil #34;COTTON LIPS #34; Soft Blur Powdery Finish Airy-weight amp; Long Lasting Non-patchy Non-drying Comfortable Matte Mousse Waterproof amp; Long-lasting Minimal Transfer Vegan Friendly Shade: Poet (NA11211300599), Chérie (NA11211300601), Pumpkin (NA11211300604), Whale (NA11211300603), Mink (NA11211300737), Pie (NA11211300613), Winter (NA11211300612), Calliope (NA11211300606), Kanom (NA11211300605), Flesh (NA11211300607), Nebula (NA11211300602), Melonni (NA11211300600), Nude (NA11211300608), Muffin (NA11211300609), SWAG (NA11211300660) Cara Pemakaian: 1. Aplikasikan tipis-tipis Fabric Lasting Tint menggunakan sponge applicator 2. Ratakan amp; tepuk-tepuk dengan jari untuk mendapatkan “My Lips But Better” look PAO: 12 months Ingredients: Dimethicone, Dimethicone Crosspolymer, Diisostearyl Malate, Polyglyceryl-2 Triisostearate, VP/Hexadecene Copolymer, Cetyl PEG/PPG-10/1 Dimethicone, Phenoxyethanol, Caprylyl Glycol, Pentaerythrityl Tetra-DI-t-Butyl Hydroxyhydrocinnamate May Contain: CI 15850, CI 77491, CI 77499, CI 77891, CI 77492, CI 16035, CI 19140 DISCLAIMER Hindari menekan airless pump secara berlebihan. Tekan perlahan sampai produk terlihat sedikit, lalu berhenti di sana. Harus berhati-hati supaya bisa mendapat takaran Fabric Lasting Tint yang sesuai untuk menghindari kelebihan sisa produk pada ujung aplikator. P.s. Jangan cemas! Packaging Fabric Lasting Tint dibuat dengan airless tube amp; pump supaya tidak mengering saat disimpan.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/1/5/83a48f73-1bde-4bd0-9c31-d29157e3f812.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-fabric-lasting-tint-lip-tint-natural-melonni?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",somethinc
SOMETHINC Checkmatte Transferproof Lipstick - Lipstick Batang Transferproof - 01 Bishop,Rp94.050,"[PASTIKAN HADIAH SUDAH TERINPUT DI KERANJANG SAAT CHECKOUT]

SOMETHINC Checkmatte Transferproof Lipstick [NEW SHADES AVAILABLE]

Checkmatte, like no other matte!

Formulasi transferproof dengan ColorGrip Technology yang menghasilkan pigmentasi tinggi & anti-geser, namun tetap nyaman hingga 16 jam. Di-desain untuk kulit Indonesia dengan 12 pilihan warna yang wearable setiap hari. Somethinc Checkmatte Transferproof Lipstick mampu blur garis & kerutan bibir, super ringan & tidak lengket di bibir. Feels like nothing, looks like everythinc!

Cara Pemakaian:

Aplikasikan Checkmatte transferproof Lipstick langsung pada bibir dan biarkan kering selama 2 menit untuk mengatur warna secara optimal

Ingredients:

Cyclopentasiloxane, Trimethylsiloxysilicate, Mica, Polyethylene, Polymethylsilsesquioxane, Calcium Sodium Borosilicate, Microcrystalline Wax, Ozokerite, Isohexadecane, Triethoxycaprylylsilane, Flavour, Calcium Oxide. May Contain : CI 77891, CI 77491, CI 77492, CI 77499, CI 16035:1, CI 15850:1, CI 15850:2, CI 15985:1 , CI 42090:2


01 Bishop NA18231301026
04 Grandmaster NA18231301030
05 Knight NA18231300737
06 Mage NA18231300736
07 Cold NA18231300745
09 Soleyn NA18231300747
10 Halo NA18231300740
11 Joker NA18231301031
12 Queen NA18231301275
13 Swipe NA18231300734
14 Witty NA18231300748
16 Paladin NA18231300739",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/11/2/5eea576b-5997-4592-b863-b9ac29d4f457.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-checkmatte-transferproof-lipstick-lipstick-batang-transferproof-01-bishop-f5406?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipstik']",somethinc
SOMETHINC [2 PCS] Alpha Oil Double Cleansing Step - (Alpha Cleansing Oil & Low pH Jelly Cleanser),Rp225.280,"Bundle Including: - Alpha Squalaneoxidant Deep Cleansing Oil 100 ml - Low pH Gentle Jelly Cleanser 100 ml Alpha Squalaneoxidant Deep Cleansing Oil 100 ml Cleansing oil yang gentle dan mampu membersihkan makeup waterproof, minyak, debu, dan kotoran secara menyeluruh. Menggunakan teknologi Micelle yang mampu mengikat kotoran dan berubah menjadi milky texture saat kontak dengan air, sehingga menjadikan kulit bersih tanpa meninggalkan residu dan non-stripping. Low pH Gentle Jelly Cleanser 100 ml Pembersih wajah Vegan berbentuk jelly yang diformulasikan dengan bahan yang sangat gentle, NO SLS amp; NO PEG. Teruji Klinis dapat menyeimbangkan pH kulit, menenangkan kulit kembali, membersihkan kotoran amp; sebum yang berlebih, tanpa membuat kulit kering, tertarik, amp; merusak barrier kulit. Mengandung Japanese Mugwort, Tea Tree, Centella, amp; Peppermint. Dapat digunakan untuk semua jenis kulit, bahkan untuk kulit sensitif, berjerawat sekalipun.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/14/1ec384e1-ede4-4a5f-bb6f-0ee2d97e113d.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-alpha-oil-double-cleansing-step-alpha-cleansing-oil-low-ph-jelly-cleanser?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Pembersih Make Up', 'Make Up Remover Oil']",somethinc
[FLASH SALE] SOMETHINC Low pH Gentle Jelly Cleanser - 100ml,Rp112.000,"Low pH Gentle Jelly Cleanser



Pembersih wajah vegan bertekstur jelly dengan kandungan gentle yang diformulasikan dengan Japanese Mugwort, Tea Tree, Centella, dan Peppermint serta teruji secara klinis dapat menyimbangkan pH kulit tanpa membuat kulit kering, tertarik & merusak barier kulit.



Ukuran: 15 ml | 100 ml

No BPOM: NA18211200050



Manfaat:

Membersihkan debu, kotoran, & minyak berlebih pada kulit

Menenangkan kulit kembali

Menjaga kulit lebih cerah dan halus

Meminimalisasi terjadinya reaksi sensitisasi

Membantu mencegah kondisi akibat mantel asam yang rusak seperti jerawat, eksim, & keriput



Hero Ingredients:

Japanese Mugwort: mengatasi kemerahan & radang, serta memperkuat lapisan pelindung kulit

Tea Tree: melawan bakteri penyebab jerawat & menjadikan kulit halus

Centella Asiatica: membantu meredakan iritasi ringan, menjaga kelembaban, & elastisitas kulit.

Calendula Officinalis: melindungi kulit dari kerusakan akibat paparan sinar UV & polusi

Peppermint: memberikan sensasi dingin, menenangkan iritasi, dan peradangan akibat jerawat

Jenis kulit: semua jenis kulit, termasuk kulit sensitif



Cara pemakaian:

Basuh wajah dengan air

Tuangkan cleanser sebesar kacang almond ke telapak tangan

Gosok perlahan & balurkan ke seluruh wajah dengan gerakan memutar selama 10 detik, bilas lalu keringkan

Dapat digunakan pada pagi dan malam hari

Your skin will love this because it’s:

Halal

pH 5-6 (tingkat keasamannya netral sehingga aman untuk kulit sensitif)

Vegan Friendly

Dermatologist Tested

Moisture Lock

Suitable for Acne Prone + Sensitive Skin

Suitable for Teenager (boleh dipakai dari umur 11 tahun keatas)",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/2/030ff949-ac2a-427b-bdc3-5c57ad3991f2.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/flash-sale-somethinc-low-ph-gentle-jelly-cleanser-100ml-c194b?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",somethinc
SOMETHINC PRISM Foundation/Liquid Complexion Brush,Rp65.000,Prism Foundation/Liquid Complexion Brush Brush sintetis Super Lembut yang dirancang secara unik untuk memadukan foundation atau kontur wajah yang memberikan a perfect live effect blurry finish. #1 Prism Brush yang dilengkapi dengan casingnya akan menjadi daily to-go favorit kamu!,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/8/7/0c9aebd9-c870-4d7c-8276-70ebb7f0c5e1.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-prism-foundation-liquid-complexion-brush?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Foundation']",somethinc
"SOMETHINC [2 PCS] The Perfect Lash - Eyelash Serum & Mascara - (Tipsy Mascara, Hangover Mascara, ASAP Eyelash Serum) - Hangover x ASAP",Rp130.000,"Isi Bundle:
- ASAP Eyelash & Brow Treatment Serum
- Hangover Voluminous Fiber Lash Smudgeproof Mascara

ASAP Eyelash & Brow Treatment Serum - Serum Bulu Mata
Dapatkan bulu mata lentik sempurna dengan 4x Active Lash & Brow Growth Stimulator untuk memanjangkan, menebalkan, menumbuhkan, serta mencegah kerontokan pada bulu mata & alis sampai 3x lebih banyak dalam 15 hari* dengan kandungan Synergrowth, Biotinoyl Tripeptide-1, Lash Fertilizer serta Pea Extract.

Ukuran: 3.5ml
No BPOM: NA18211202333

Hangover Mascara

INSTANT LASH LIFT & FILLER MASCARA WITH VOLUME LOCK & 24 HOUR SLICK CURL TECHNOLOGY!

Dapatkan bulu mata yang menawan tanpa clumpy dengan sekali sentuhan dramatis HANGOVER MASCARA! Buat eye look natural & glam sesukamu. Diformulasikan agar tahan air, tidak geser, & tahan minyak sehingga kamu tidak perlu takut luntur setelah seharian.

Ukuran: 7gr
No BPOM: NA18211204926",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/dccc215d6def42b6a9de03b184cea2eb~.jpeg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-the-perfect-lash-eyelash-serum-mascara-tipsy-mascara-hangover-mascara-asap-eyelash-serum-hangover-x-asap-d8040?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Bulu Mata & Alis']",somethinc
"SOMETHINC Batman Series - Ceraplump Tinted Lip Balm, Low pH Gentle Jelly Cleanser, Tipsy Lashlift Mascara, Holyshield! Sunscreen Gel, Clay Glowgasm Highlighter Balm, Clay Sculptor Bronzer & Contour Balm, Midnight Eyeshadow - Ceraplump-Sleek",Rp84.550,"SOMETHINC Batman Series



Ceraplump Tinted Lip Balm - Sleek & Flirty



Click, Swipe, Plumpy Lips!

Tinted Lip Balm yang diperkaya Ceramide & SPF25 PA++++ untuk melindungi serta memperkuat lip barrier. Dengan melting formula yang lembut & menyatu sempurna di bibir untuk tampilan juicy, sehat & plumpy. Tersedia dalam 12 warna yang fresh. Bye bibir kering!



SPF TINTED LIP BALM

SPF25 PA++++ proteksi bibir dari sinar UV

Diperkaya Ceramide untuk memperkuat lip barrier

Bibir juicy, sehat & plumpy secara instan!

Mencerahkan & menutrisi bibir dengan Peptide, Vitamin C & Laminaria Extract



Low pH Gentle Jelly Cleanser - 100ml



Cleanser Wajah Bersih Tanpa Ketarik

Cleanser gentle bertekstur jelly dengan Japanese Mugwort, Tea Tree, Centella & Peppermint. Teruji klinis dapat menyeimbangkan pH kulit tanpa membuatnya kering, ketarik & merusak barrier kulit.



Cara Pakai :

1. Wash your face with water, then pour a cleanser as big as almonds into the palms of your hands.

2. Gently rub & blend all over the face in a circular motion for 10 seconds.

3. Rinse then dry, & continue to the next step, which is toner.



Tipsy Lashlift Mascara



PANJANG & LENTIK HITUNGAN DETIK!

Maskara untuk bulu mata panjang & lentik hitungan detik. Memberikan efek Keratin Lash Lift & menutrisi bulu mata dengan Keratin, Biotin & Argan Oil. 24H Holding Power, waterproof & smudgeproof.

Cara Pakai :

1. For the best result, apply mascara horizontally from the root of the lash to the tips.

2. Sweep the mascara wand through to the tips with a zig-zag motion.

3. Apply at the top & bottom lashes to create an extra dramatic look.



Holyshield! Sunscreen Gel - 50ml



Sunscreen Sensasi Salju

Sunscreen gel chemical SPF 50+ PA++++ & Encapsulated UV Filter untuk proteksi lebih maksimal dari sinar UVA, UVB, Polusi, Blue-Light & Infra-Red. Mengandung Snowflake Molecules yang memberikan sensasi salju di kulit. Tidak lengket & no white cast!

Cara Pakai :

1. Apply two-finger amount of sunscreen evenly to the entire face in the last step of your skincare, before makeup or 15 minutes before your skin is exposed to sunlight

2. Reapply every 2 hours to get maximum protection



Forever Stay Eyeliner



Get a Clean Bold Line that Stays All Day!

Liquid eyeliner matte & waterproof dengan formula fast-drying. Memiliki ujung sponge unik & pigmentasi intens, menggambar garis di mata jadi lebih cepat & mudah.

Cara Pakai :

Scratch the eyelid slowly just above the eyeball, the image is in the desired shape



Clay Glowgasm Highlighter



Glow your features!

Highlighter soft & blurry dengan formula ultra-halus yang mudah dibaurkan untuk menghasilkan efek radiant glow.

Soft-Blurry Glow : Powerful boost untuk kulit glowing & berkilau.

Silky Smooth Clay : Tekstur lembut yang mudah dibaurkan & breathable di kulit.

Tahan lama seharian : Glowing all out & tetap radiant dari pagi hingga malam.

Cara Pakai :

Gunakan pada area wajah yang diinginkan, seperti tulang pipi, hidung, dan lekukan bibir. Ratakan dengan lembut untuk mempertegas fitur wajah.



Clay Sculptor Bronzer



Define your features!

Bronzer soft & blurry dengan formula ultra-halus yang didesain untuk mempertegas & mendefinisikan kontur wajah dengan radiant bronzed finish

Soft Blurry Definition : Memberikan dimensi untuk kontur wajah yang lebih tegas.

Silky Smooth Clay : Tekstur lembut yang mudah dibaurkan & breathable di kulit.

Tahan lama seharian : Wajah tetap terdefinisi dari pagi hingga malam.

Cara Pakai :

Gunakan pada area wajah yang diinginkan, seperti garis rahang, tulang pipi, dan hidung. Ratakan dengan lembut untuk mempertegas fitur wajah.



Midnight Eyeshadow Palette



Eyeshadow dengan pigmentasi powerful. Dilengkapi 12 shade versatile dari smokey mattes yang bold hingga metallics yang glam untuk mentransformasi tampilan natural sehari-harimu menjadi sebuah statement yang dramatik & fearless. Dengan formula yang sangat mudah di-blend & awet sepanjang hari!

The night is yours — ready to conquer it?

Cara Pakai :

Gunakan kuas favorit untuk bereksperimen dengan warna serta tekstur untuk menciptakan tampilan siang atau malam hari.



Checkmatte - Nightshade



Checkmatte, like no other matte!

Lipstick matte super ringan & transferproof 16 JAM*. Dengan ColorGrip Technology yang memberikan pigmentasi tinggi untuk blur garis & kerutan bibir. Tidak lengket & nyaman di bibir.

Cara Pakai :

1. Apply Checkmatte Transferproof Lipstick directly on lips

2. Let dry for 2 minutes to optimally set the color",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/1/24/543e55be-dccd-44a2-9549-faccb3d4c257.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-batman-series-ceraplump-tinted-lip-balm-low-ph-gentle-jelly-cleanser-tipsy-lashlift-mascara-holyshield-sunscreen-gel-clay-glowgasm-highlighter-balm-clay-sculptor-bronzer-contour-balm-midnight-eyeshadow-1730814679043835785?extParam=whid%3D6131772%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Balm & Oil']",somethinc
