Title,Price,Description,Image URL,Link,Type,Brand
"Whitelab 4pcs N-Dose+ Brightening Paket Wajah - Facial Wash, Toner, Serum, with Cera-mug Moisturizing Gel Paket Skincare - Brightening kit + N10-Dose, 20gr",Rp201.000,"Whitelab 4pcs Brightening Paket Wajah - Facial Wash, Toner, Serum, with Cera-mug Moisturizing Gel Paket Skincare

Powerful Ingredients:
-Niacinamide berperan untuk mencerahkan kulit, melembabkan kulit, menyamarkan noda hitam, serta membantu mengatasi jerawat.
-Collagen berperan penting untuk meningkatkan elastisitas kulit dan mencegah tanda penuaan kulitmu.

Fungsi:
- Mencerahkan kulit secara maksimal
- Menyamarkan noda di wajah
- Melembabkan kulit wajah
- Mencegah penuaan dini
- Mengontrol minyak berlebih
- Kulit halus, kenyal, dan tidak kusam
- Mengandung SPF 20 PA++ Melindungi kulit dari sinar UV
- Dapat digunakan untuk semua jenis kulit

Cara pakai: Cuci muka dengan Whitelab Facial Wash, kemudian pakai tonernya, lalu Teteskan 2-3 tetes Whitelab Brightening Face Serum, lalu usapkan pada kulit wajah yang telah dibersihkan hingga batas leher.
Gunakan face serum setelah menggunakan toner dan sebelum menggunakan day cream / night cream.

dermatologically Tested
Untuk semua jenis kulit.
Suitable for Acne Prone & Sensitive Skin.
Dapat digunakan oleh ibu hamil & menyusui.
BPOM.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/4444765197cc48cf815c2ccd903d86cc~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-4pcs-n-dose-brightening-paket-wajah-facial-wash-toner-serum-with-cera-mug-moisturizing-gel-paket-skincare-1729920959741659792?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",whitelab
"[BUY 1 GET 1] WHITELAB HYDRATING SERUM - SERUM KULIT KERING PERKUAT HIDRASI UNTUK KULIT LEMBAP, HALUS & KENYAL DENGAN HYALURONIC, PANTHENOL & PROBIOTIC [BPOM] Perawatan Wajah - Whitelab Hydrating Serum",Rp66.000,"Whitelab Hydrating Serum

Diformulasikan dengan kekuatan 3 kandungan utama HyaluComplex-10 9%, Panthenol, dan Probiotic yang dapat secara sinergis membantu meningkatkan dan mempertahankan level hidrasi pada kulit, serta membantu merawat dan meningkatkan fungsi skin barrier wajah. Kulit tampak lebih lembap, halus, dan kenyal.

Powerful Ingredients:
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari
- Panthenol: dikenal sebagai provitamin B5 yang dapat bekerja secara sinergis dengan HA untuk membantu meningkatkan hidrasi, elastisitas, dan kehalusan pada kulit.
- Probiotic: membantu mempertahankan dan merawat fungsi skin barrier wajah sehingga kulit tampak lebih lembap, halus, dan kenyal.

Benefits:
- Merawat dan meningkatkan fungsi skin barrier kulit wajah
- Menghidrasi kulit secara maksimal
- Menjaga kekenyalan dan kehalusan kulit wajah
Hasil Consumer Test:
Dalam 1 hari*:
- 100% setuju kulit lebih lembap
- 100% setuju kulit lebih halus & lembut
- 94% setuju kulit lebih kenyal

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Suitable for Sensitive Skin.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 20 ml

BPOM : NA18240111497
Barcode : 8997220243893
*Berdasarkan survey kepada responden yang memiliki masalah kulit wajah kering, kendur, dan memiliki garis halus/kerutan dengan pemakaian 2 kali sehari",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/7fdf117e7a584a44ac03867384b4e781~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/buy-1-get-1-whitelab-hydrating-serum-serum-kulit-kering-perkuat-hidrasi-untuk-kulit-lembap-halus-kenyal-dengan-hyaluronic-panthenol-probiotic-bpom-perawatan-wajah-1730758897440884368?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
"Whitelab 5pcs Glow Booster C-Dose+ Brightening Paket Wajah | Facial Wash, Toner, Day Cream dan Water Moisturizer | Perawatan untuk membantu Mencerahkan dan Melembapkan kulit, membuat kulit tampak lebih cerah dan bercahaya | Pelembab - N10-Dose+, Brightening Facial Wash",Rp265.000,"Whitelab Glow Booster C-Dose+ Day Cream

Moisturizer dengan fungsi unik menyamarkan pori, menahan kilap minyak dengan matte effect technology, dan membuat kulit tampak lebih halus dan lembut. Kandungan EAA, NioVCS, dan Niacinamide mencerahkan, menyamarkan noda bekas jerawat dan merawat fungsi skin barrier. Ditambah dengan UV Filter yang mampu melindungi kulit dari sinar UV.

Powerful Ingredients:
- EAA 2%: Antioksidan sebagai lapisan skin barrier pada kulit untuk memberi perlindungan ekstra terhadap paparan sinar UVA dan UVB
- Nio-VCS 1.5%: 3-O Asam Etil Askorbat yang sudah terenkapsulasi dengan Teknologi Hybrid Niosome sehingga sangat stabil dan mampu terserap kulit dalam konsentrasi tinggi. Terbukti secara klinis memberikan efek mencerahkan 10x lebih baik dari Vitamin C reguler.
- Niacinamide: Membantu mencerahkan kulit, menyamarkan noda gelap, dan membantu mengurangi minyak berlebih pada wajah

Benefits:
- Mencerahkan kulit kusam
- Membantu menyerap Sebum & menyamarkan pori-pori
- Membantu mempertahankan kelembapan kulit

Cara Pakai:
Oleskan Day Cream pada siang hari ke kulit wajah dan leher secara merata. Untuk hasil yang lebih optimal, gunakan bersama rangkaian Whitelab lainnya.

--------------------------------------------------------
Whitelab Glow Booster C-Dose+ Facial Wash
Diformulasikan dengan Amino Acid Cleanser yang dapat melakukan deep cleansing kulit wajah dari kotoran, polusi dan minyak berlebih pada wajah secara gentle sekaligus mencerahkan.

Powerful Ingredients:
- Amino Cleanser: Deep cleanser kulit wajah dari kotoran, polusi dan minyak berlebih pada wajah secara gentle sekaligus mencerahkan.
- EAA 2%: Antioksidan sebagai lapisan skin barrier pada kulit untuk memberi perlindungan ekstra terhadap paparan sinar UVA dan UVB
- Nio-VCS 1.5%: 3-O Asam Etil Askorbat yang sudah terenkapsulasi dengan Teknologi Hybrid Niosome sehingga sangat stabil dan mampu terserap kulit dalam konsentrasi tinggi. Terbukti secara klinis memberikan efek mencerahkan 10x lebih baik dari Vitamin C reguler.

Benefits:
- Membersihkan kulit dengan lembut secara menyeluruh
- Meningkatkan kecerahan kulit
- Membuat kulit lerasa lebih lembut, halus, dan segar

Cara Pakai:
Basahi wajah, busakan facial wash pada tangan, pijat lembut pada wajah, dan bilas hingga bersih

----------------------------------------------------------------------------------------
Whitelab Glow Booster C-Dose+ Essence Toner
Toner untuk membantu mengembalikan kesegaran dan kelembapan dan ph kulit alami, mengeskfoliasi secara gentle, merawat kelembapan, dan kehalusan kulit wajah, sekaligus menutrisi kulit wajah sehingga kulit tampak cerah dan sehat.

Powerful Ingredients:
- EAA 2%: Antioksidan sebagai lapisan skin barrier pada kulit untuk memberi perlindungan ekstra terhadap paparan sinar UVA dan UVB
- Nio-VCS 1.5%: 3-O Asam Etil Askorbat yang sudah terenkapsulasi dengan Teknologi Hybrid Niosome sehingga sangat stabil dan mampu terserap kulit dalam konsentrasi tinggi. Terbukti secara klinis memberikan efek mencerahkan 10x lebih baik dari Vitamin C reguler.
- AHA: Membantu mengangkat sel kulit mati, mencerahkan, dan memudarkan hiperpigmentasi kulit

Benefits:
- Membuat kulit kebih segar & bercahaya
- Membantu mengeksfoliasi secara lembut untuk kulit lebih halus
- Membantu penyerapan produk lebih baik ke dalam kulit

Cara Pakai:
Tuangkan toner secukupnya ke telapak tangan / kapas, usap lembut ke seluruh permukaan wajah dan leher yang telah dibersihkan.
-----------------------------------------------------------------------------
Whitelab Glow Booster C-Dose+ Water Moisturizer

Moisturizer dengan tekstur watery gel ringan, cepat meresap, tanpa rasa lengket, namun tetap lembap overnight maupun saat pagi hari. Kandungan EAA, NioVCS, dan Hyalucomplex-10 mencerahkan, menyamarkan noda bekas jerawat dan merawat fungsi skin barrier.

Powerful Ingredients:
- EAA 2%: Antioksidan sebagai lapisan skin barrier pada kulit untuk memberi perlindungan ekstra terhadap paparan sinar UVA dan UVB
- Nio-VCS 1.5%: 3-O Asam Etil Askorbat yang sudah terenkapsulasi dengan Teknologi Hybrid Niosome sehingga sangat stabil dan mampu terserap kulit dalam konsentrasi tinggi. Terbukti secara klinis memberikan efek mencerahkan 10x lebih baik dari Vitamin C reguler.
- Hyalucomplex-10: Kombinasi 10 molekul Hyaluron yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda.

Benefits:
- Membuat kulit tampak lebih cerah dan bercahaya
- Merawat elastisitas kulit
- Melembabkan dan menutrisi kulit secara mendalam

Cara Pakai:
Oleskan Water Moisturizer pada pagi atau malam hari ke kulit wajah dan leher secara merata. Untuk hasil yang lebih optimal, gunakan bersama rangkaian Whitelab lainnya

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/0dad7451feb6436b94f2f4bcdc2ad0f5~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-5pcs-glow-booster-c-dose-brightening-paket-wajah-facial-wash-toner-day-cream-dan-water-moisturizer-perawatan-untuk-membantu-mencerahkan-dan-melembapkan-kulit-membuat-kulit-tampak-lebih-cerah-dan-bercahaya-pelembab-1730934415928362640?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",whitelab
"[FLASHSALE] WHITELAB HYDRATING SLEEPING MASK - PELEMBAP MALAM UNTUK KULIT LEMBAP, KENYAL, TERHIDRASI MAKSIMAL DENGAN HYALURONIC, PANTHENOL & GRAPE FRUIT EXTRACT [BPOM] - Hydrating Sleeping Mask",Rp172.000,"Whitelab Sleeping Mask

Powerful Ingredients:
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari
- Panthenol: dikenal sebagai provitamin B5 yang dapat bekerja secara sinergis dengan HA untuk membantu meningkatkan hidrasi, elastisitas, dan kehalusan pada kulit.
- Grape Fruit Extract: Kaya akan vitamin dan antioksidan yang membantu menutrisi kulit dan membantu kulit agar tampak lebih cerah, glowing dan sehat dengan menyeimbangkan ritme kulit.

Benefit:
- Membantu menjaga kelembapan dan merawat kulit agar tampilan kulit tampak lebih sehat dan terasa lembut
- Memberikan hidrasi intensif pada malam hari untuk kulit tampak lebih segar di pagi hari
- Membantu merawat elastisitas kulit secara optimal dengan penggunaan yang rutin

Cara pakai:
Oleskan Sleeping Mask ke kulit wajah dan leher secara merata, lalu pijat secara lembut dan biarkan semalaman. Gunakan pada tahap terakhir rangkaian perawatan wajah sebagai pengganti pelembap.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 20 gr
BPOM : NA18240111525
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/3d1eb259671f4ee3a32756e6e6913cf9~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-whitelab-hydrating-sleeping-mask-pelembap-malam-untuk-kulit-lembap-kenyal-terhidrasi-maksimal-dengan-hyaluronic-panthenol-grape-fruit-extract-bpom-1730496966707480208?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Masker Kecantikan', 'Masker Wajah']",whitelab
"WHITELAB 17% INTENSIVE PEELING AHA BHA PHA SERUM - SERUM EKSFOLIASI PENGANGKAT SEL KULIT MATI MEMPERBAIKI TEKSTUR KULIT SEBUM MELTING KOMEDO [BPOM] | Membantu Mencerahkan dan meratakan warna kulit, mengurangi tampilan pori-pori Wajah - Peeling Serum",Rp75.000,"Whitelab 17% Intensive Peeling Serum

Exfoliation Level: Strong

Peeling Serum Konsentrat dengan kekuatan total 17% acid efektif mengeksfoliasi sel kulit mati dan membersihkan kotoran yang menyumbat pori, menjadikan kulit lebih halus dan bercahaya. Diformulasikan dengan bahan-bahan lembut yang menjaga keseimbangan kulit, hasil eksfoliasi maksimal minim rasa tingling ataupun iritasi.*
*Hasil dapat bervariasi sesuai jenis dan kondisi kulit penggunaan.

Powerful Ingredients:
'- AHA 10% : MENGANGKAT SEL KULIT MATI SEHINGGA MEMBANTU MEMPERBAIKI TEKSTUR KULIT DAN MERATAKAN WARNA KULIT
- BHA 2%: MENGURANGI MINYAK BERLEBIH DAN KOTORAN YANG MENYUMBAT PORI
- PHA 5%: MENCERAHKAN KULIT KUSAM, COCOK UNTUK KULIT SENSITIF

Benefits:
- 17% Strong Exfoliator untuk Membantu Mengangkat Sel Kulit Mati dengan lembut
- Mengurangi tampilan pori-pori
- Menghaluskan tekstur kulit
- Membantu mencerahkan & meratakan warna kulit

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Biarkan produk meresap maksimal selama 3 menit, lalu bilas dengan air hingga bersih. Gunakan pada malam hari, maksimal 2-3 kali dalam seminggu.

Perhatian:
- Hindarkan dari sinar matahari langsung. Simpan di tempat yang sejuk dan kering.
- Selalu gunakan sunscreen di pagi hari setelah menggunakan produk ini.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
TIDAK DISARANKAN!! Untuk ibu hamil dan menyusui

Isi: 20ml",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/fe8368cf611c4f20b867c02c2d61c701~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-17-intensive-peeling-aha-bha-pha-serum-serum-eksfoliasi-pengangkat-sel-kulit-mati-memperbaiki-tekstur-kulit-sebum-melting-komedo-bpom-membantu-mencerahkan-dan-meratakan-warna-kulit-mengurangi-tampilan-pori-pori-wajah-1730801715350439568?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
[FREE GIFT] Whitelab x Bonavie Body Mist - Fleur du Jardin 30ml,Rp999.999,[FREE GIFT] Whitelab x Bonavie Body Mist - Fleur du Jardin 30ml,https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/01147d0b20774313b52c90878455a196~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/free-gift-whitelab-x-bonavie-body-mist-fleur-du-jardin-30ml-1730835752269481616?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",whitelab
"Whitelab Acne Calming Serum - Serum Untuk Kulit Jerawat, Bruntusan, Dan Berminyak Dengan Mugwort, BHA & Tea Tree [BPOM] Wajah Berjerawat - WLAS03",Rp66.000,"Whitelab Acne Calming Serum

Diformulasikan dengan kekuatan 3 kandungan utama Mugwort 5%, BHA, dan Tea Tree yang dapat membantu merawat kulit berjerawat, melawan bakteri penyebab jerawat, mengurangi jerawat dan minyak berlebih pada wajah, serta menenangkan kulit kemerahan karena jerawat. Kulit tampak lebih halus dan lembap.

Powerful Ingredients:
- Mugwort 5%: kandungan yang sangat populer di Korea yang kaya akan antioksidan dan bermanfaat untuk menenangkan kulit yang kemerahan / iritasi, mengontrol produksi minyak berlebih, melembapkan kulit, serta membantu merawat kulit yang berjerawat
- BHA: merawat kulit berjerawat dan membantu melawan bakteri penyebab jerawat
- Tea Tree: membantu mengurangi jerawat dan minyak berlebih pada kulit

Benefits:
- Jerawat berkurang hingga 63%*
- Merawat kulit berjerawat & melawan bakteri penyebab jerawat
- Menenangkan kulit sensitif dan kulit kemerahan karena iritasi dan jerawat
- Membantu mengurangi minyak berlebih pada wajah
- Merawat kelembapan dan kehalusan kulit
- Fungal Acne Safe

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Non Acnegenic.
Non Comedogenic.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan untuk Ibu menyusui. Untuk Ibu hamil harap dikonsultasikan terlebih dahulu.

Isi : 20 ml
BPOM : NA18240113013
Barcode : 8997220243800

*Berdasarkan uji klinis dengan penggunaan produk selama 28 hari",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c7915ca997a0409297c210c47398ac31~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-acne-calming-serum-serum-untuk-kulit-jerawat-bruntusan-dan-berminyak-dengan-mugwort-bha-tea-tree-bpom-wajah-berjerawat-1729561125147347600?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Penghilang Bekas Jerawat']",whitelab
[FREE GIFT] WHITELAB Gimmick - Phone Straps Gantungan Hp Korean Chain,Rp999.999,[FREE GIFT] WHITELAB Gimmick - Phone Straps Gantungan Hp Korean Chain,https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/103bd591045e4b7ba41a46b2bbf52f50~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/free-gift-whitelab-gimmick-phone-straps-gantungan-hp-korean-chain-1730928913339549328?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Handphone & Tablet', 'Aksesoris Handphone', 'Gantungan Handphone']",whitelab
[FREE GIFT] WHITELAB Gimmick - Sun Mini UV LED Nail Dryer,Rp999.999,[FREE GIFT] WHITELAB Gimmick - Sun Mini UV LED Nail Dryer,https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/6f3a75acf6844e87bab23e0d45457d4f~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/free-gift-whitelab-gimmick-sun-mini-uv-led-nail-dryer-1730928950134998672?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Kuku & Nail Art', 'Kuteks']",whitelab
"[NEW FORMULA] WHITELAB N-DOSE+ 2.0 INTENSIVE BRIGHTENING WATER MOISTURIZER - PELEMBAP PENCERAH WAJAH, MENGHIDRASI DENGAN HYALURONIC & TEKSTUR WATERY GEL RINGAN [BPOM] | Pelembab, Mencerahkan dan menyamarkan noda bekas jerawat - Night Cream, Night cream",Rp59.600,"Whitelab N-Dose+ Intense Brightening Water Moisturizer

Moisturizer dengan tekstur watery gel ringan, cepat meresap, tanpa rasa lengket, namun tetap lembap overnight maupun saat pagi hari. Kandungan EAA, NioVCS, dan Hyalucomplex-10 mencerahkan, menyamarkan noda bekas jerawat dan merawat fungsi skin barrier.

Powerful Ingredients:
- Niacinamide 99.9% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, merawat skin barrier, dan membantu mengurangi minyak berlebih pada wajah
- Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen sehingga menghasilkan energi untuk tampilan kulit lebih sehat, cerah, dan glowing
- Hyalucomplex-10: Kombinasi 10 molekul Hyaluron yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda.

Benefits:
- Mencerahkan dan menyamarkan noda bekas jerawat
- Memperkuat skin barrier
- Menghidrasi secara instant

Cara Pakai:
Oleskan Water Moisturizer pada pagi atau malam hari ke kulit wajah dan leher secara merata. Untuk hasil yang lebih optimal, gunakan bersama rangkaian Whitelab lainnya

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi 20 gram
BPOM:
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a2a9796faab747b8a88bf01fb4862a24~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/new-formula-whitelab-n-dose-2-0-intensive-brightening-water-moisturizer-pelembap-pencerah-wajah-menghidrasi-dengan-hyaluronic-tekstur-watery-gel-ringan-bpom-pelembab-mencerahkan-dan-menyamarkan-noda-bekas-jerawat-1729382315939235472?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",whitelab
